"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"7039","pq574zw4714%2F463_272_V_TC_46",830,2288,198,163,4115,6308,20.1701093560146,36.2714013950539,4.81166464155529,2.58402029169309
"7040","pq574zw4714%2F463_272_V_TC_46",1073,2520,190,175,4115,6308,26.0753341433779,39.9492707672796,4.61725394896719,2.77425491439442
"7041","pq574zw4714%2F463_272_V_TC_46",1273,4795,188,158,4115,6308,30.9356014580802,76.0145846544071,4.56865127582017,2.50475586556753
"7042","pq574zw4714%2F463_278_R_TC_46",240,4795,190,165,4186,6380,5.73339703774486,75.1567398119122,4.53893932154802,2.58620689655172
"7043","pq574zw4714%2F463_278_R_TC_46",2035,2463,178,160,4186,6380,48.6144290492117,38.6050156739812,4.25226946966077,2.50783699059561
"7044","pq574zw4714%2F463_278_R_TC_46",2818,413,223,165,4186,6380,67.3196368848543,6.47335423197492,5.32728141423794,2.58620689655172
"7045","pq574zw4714%2F463_278_R_TC_46",563,953,208,160,4186,6380,13.4495938843765,14.9373040752351,4.96894409937888,2.50783699059561
"7046","pq574zw4714%2F463_278_R_TC_46",718,1190,225,160,4186,6380,17.1524128045867,18.6520376175549,5.37505972288581,2.50783699059561
"7047","pq574zw4714%2F463_288_V_TC_46",2413,2963,193,180,4211,6308,57.3023034908573,46.9720989220038,4.58323438613156,2.85351934051997
"7048","pq574zw4714%2F463_293_R_TC_46",3305,3133,455,413,4271,6441,77.3823460547881,48.6415152926564,10.653242800281,6.4120478186617
"7049","pq574zw4714%2F463_297_R_TC_46",3273,3250,305,455,4223,6404,77.5041439734786,50.7495315427858,7.22235377693583,7.10493441599001
"7050","pq574zw4714%2F463_298_V_TC_46",2273,55,315,335,4307,6308,52.7745530531693,0.871908687381103,7.3136754121198,5.31071655041217
"7051","pq574zw4714%2F463_298_V_TC_46",3828,1183,255,818,4307,6308,88.8785697701416,18.7539632213063,5.92059438123984,12.9676601141408
"7052","pq574zw4714%2F463_300_R_TC_46",3333,2025,575,828,4270,6417,78.056206088993,31.5568022440393,13.4660421545667,12.9032258064516
"7053","pq574zw4714%2F463_300_V_TC_46",2340,113,205,378,4331,6308,54.0290925883168,1.79137603043754,4.73331794042946,5.99239061509195
"7054","pq574zw4714%2F463_300_V_TC_46",308,4123,65,673,4331,6308,7.11152158854768,65.3614457831325,1.50080812745324,10.6689917564997
"7055","pq574zw4714%2F463_300_V_TC_46",378,4068,553,143,4331,6308,8.72777649503579,64.4895370957514,12.7684137612561,2.26696258719087
"7056","pq574zw4714%2F463_301_V_TC_46",2255,160,368,243,4319,6320,52.2111599907386,2.53164556962025,8.52049085436444,3.84493670886076
"7057","pq574zw4714%2F463_303_R_TC_46",3343,1318,393,740,4258,6451,78.511038046031,20.4309409393892,9.2296852982621,11.4710897535266
"7058","pq574zw4714%2F463_304_R_TC_46",243,4515,243,978,4246,6404,5.7230334432407,70.5028107432855,5.7230334432407,15.2717051842598
"7059","pq574zw4714%2F463_304_R_TC_46",3328,2998,288,313,4246,6404,78.3796514366463,46.8144909431605,6.78285445124823,4.88757026858214
"7060","pq574zw4714%2F463_305_R_TC_46",3363,500,328,800,4318,6417,77.8832792959704,7.79180302321957,7.59610930986568,12.4668848371513
"7061","pq574zw4714%2F463_307_R_TC_46",3283,790,373,688,4270,6416,76.8852459016393,12.3129675810474,8.73536299765808,10.7231920199501
"7062","pq574zw4714%2F463_309_R_TC_46",3373,1940,233,1038,4294,6417,78.5514671634839,30.2321957300919,5.42617605961807,16.1757830762038
"7063","pq574zw4714%2F463_310_R_TC_46",2993,178,260,158,4319,6417,69.2984487149803,2.77388187626617,6.01991201667053,2.46220975533738
"7064","pq574zw4714%2F463_311_R_TC_46",1710,128,693,285,4282,6432,39.9346099953293,1.99004975124378,16.1840261560019,4.43097014925373
"7065","pq574zw4714%2F463_313_R_TC_46",1970,118,200,233,4330,6380,45.4965357967667,1.84952978056426,4.6189376443418,3.65203761755486
"7066","pq574zw4714%2F463_313_R_TC_46",3380,4140,250,813,4330,6380,78.0600461893764,64.8902821316615,5.77367205542725,12.742946708464
"7067","pq574zw4714%2F463_313_R_TC_46",1593,108,373,250,4330,6380,36.7898383371824,1.69278996865204,8.61431870669746,3.91849529780564
"7068","pq574zw4714%2F463_318_V_TC_46",3868,768,65,955,4307,6343,89.8072904573949,12.1078354091124,1.50917111678663,15.0559672079458
"7069","pq574zw4714%2F463_318_V_TC_46",3935,703,305,150,4307,6343,91.3628976085442,11.0830837143308,7.08149524030648,2.36481160334227
"7070","pq574zw4714%2F463_318_V_TC_46",2260,113,158,320,4307,6343,52.4727188298119,1.78149140785117,3.66844671465057,5.0449314204635
"7071","pq574zw4714%2F463_320_R_TC_46",3205,1863,328,805,4246,6404,75.4828073480923,29.0911930043723,7.72491756947715,12.5702685821362
"7072","pq574zw4714%2F463_322_V_TC_46",2333,135,530,330,4343,6344,53.7186276767212,2.12799495586381,12.2035459359889,5.20176544766709
"7073","pq574zw4714%2F463_329_R_TC_46",3330,3800,430,748,4330,6488,76.905311778291,58.5696670776819,9.93071593533487,11.5289765721332
"7074","pq574zw4714%2F463_329_V_TC_46",2193,125,413,285,4319,6368,50.7756425098402,1.96293969849246,9.56239870340357,4.47550251256281
"7075","pq574zw4714%2F463_329_V_TC_46",3785,518,235,305,4319,6368,87.636026858069,8.13442211055276,5.4410743227599,4.78957286432161
"7076","pq574zw4714%2F463_329_V_TC_46",4023,463,220,148,4319,6368,93.1465617040982,7.27072864321608,5.09377170641352,2.32412060301508
"7077","pq574zw4714%2F463_330_R_TC_46",1748,113,155,233,4294,6392,40.7079646017699,1.76783479349187,3.6096879366558,3.64518147684606
"7078","pq574zw4714%2F463_331_R_TC_46",1620,130,578,275,4306,6416,37.6219228982815,2.02618453865337,13.4231305155597,4.28615960099751
"7079","pq574zw4714%2F463_331_R_TC_46",2175,188,53,203,4306,6416,50.5109150023223,2.93017456359102,1.23084068741291,3.1639650872818
"7080","pq574zw4714%2F463_332_R_TC_46",2088,145,118,190,4282,6416,48.7622606258758,2.25997506234414,2.75572162540869,2.96134663341646
"7081","pq574zw4714%2F463_332_R_TC_46",3300,4938,223,728,4282,6416,77.0667912190565,76.9638403990025,5.20784680056049,11.3466334164589
"7082","pq574zw4714%2F463_332_R_TC_46",3515,4888,455,155,4282,6416,82.0878094348435,76.1845386533666,10.6258757589911,2.41583541147132
"7083","pq574zw4714%2F463_332_R_TC_46",140,3240,240,133,4282,6416,3.26950023353573,50.498753117207,5.60485754320411,2.07294264339152
"7084","pq574zw4714%2F463_332_R_TC_46",1688,123,130,200,4282,6416,39.4208313872022,1.91708229426434,3.03596450256889,3.11720698254364
"7085","pq574zw4714%2F463_333_R_TC_46",1765,113,678,145,4294,6392,41.1038658593386,1.76783479349187,15.7894736842105,2.26846057571965
"7086","pq574zw4714%2F463_334_R_TC_46",3338,1753,305,910,4282,6392,77.9542269967305,27.4249061326658,7.12283979448856,14.2365456821026
"7087","pq574zw4714%2F463_334_R_TC_46",1545,90,775,290,4282,6392,36.0812704343765,1.40801001251564,18.0990191499299,4.5369211514393
"7088","pq574zw4714%2F463_334_R_TC_46",2008,143,128,210,4282,6392,46.8939747781411,2.23717146433041,2.98925735637553,3.28535669586984
"7089","pq574zw4714%2F463_335_R_TC_46",1543,123,713,260,4330,6344,35.635103926097,1.93883984867591,16.4665127020785,4.0983606557377
"7090","pq574zw4714%2F463_335_R_TC_46",3345,808,450,853,4330,6344,77.2517321016166,12.7364438839849,10.3926096997691,13.4457755359395
"7091","pq574zw4714%2F463_336_R_TC_46",1495,153,548,205,4342,6331,34.4311377245509,2.41667982941084,12.6209120221096,3.23803506555047
"7092","pq574zw4714%2F463_336_R_TC_46",2073,165,90,303,4342,6331,47.742975587287,2.60622334544306,2.07277752187932,4.78597377981362
"7093","pq574zw4714%2F463_337_R_TC_46",1480,125,845,223,4318,6416,34.2751273737842,1.94825436408978,19.569245020843,3.47568578553616
"7094","pq574zw4714%2F463_337_R_TC_46",2995,578,120,138,4318,6416,69.3608151922186,9.00872817955112,2.77906438165818,2.15087281795511
"7095","pq574zw4714%2F463_337_R_TC_46",3378,635,348,723,4318,6416,78.2306623436776,9.89713216957606,8.05928670680871,11.2687032418953
"7096","pq574zw4714%2F463_337_V_TC_46",2113,108,605,290,4355,6344,48.5189437428243,1.70239596469105,13.8920780711825,4.57124842370744
"7097","pq574zw4714%2F463_344_R_TC_46",3273,1608,425,855,4234,6392,77.302786962683,25.1564455569462,10.0377893245158,13.3760951188986
"7098","pq574zw4714%2F463_344_R_TC_46",1575,100,668,248,4234,6392,37.1988663202645,1.56445556946183,15.7770429853566,3.87984981226533
"7099","pq574zw4714%2F463_345_R_TC_46",1670,100,343,293,4246,6392,39.3311351860575,1.56445556946183,8.078191238813,4.58385481852315
"7100","pq574zw4714%2F463_364_V_TC_46",383,3103,500,1030,4271,6345,8.96745492858815,48.9046493301812,11.706860220089,16.2332545311269
"7101","pq574zw4714%2F463_364_V_TC_46",2470,115,328,235,4271,6345,57.8318894872395,1.81245074862096,7.67970030437837,3.7037037037037
"7102","pq574zw4714%2F463_365_R_TC_46",1603,120,288,138,4210,6380,38.0760095011876,1.88087774294671,6.84085510688836,2.16300940438871
"7103","pq574zw4714%2F463_365_V_TC_46",2258,125,280,318,4247,6344,53.1669413703791,1.9703656998739,6.59288909818696,5.01261034047919
"7104","pq574zw4714%2F463_366_R_TC_46",1830,153,110,250,4222,6379,43.3443865466604,2.39849506192193,2.60540028422549,3.91910957830381
"7105","pq574zw4714%2F463_367_R_TC_46",1488,120,588,243,4210,6404,35.3444180522565,1.8738288569644,13.9667458432304,3.7945034353529
"7106","pq574zw4714%2F463_368_R_TC_46",1643,123,323,170,3695,6380,44.4654939106901,1.92789968652038,8.74154262516915,2.66457680250784
"7107","pq574zw4714%2F463_369_R_TC_46",1480,113,665,300,4200,6389,35.2380952380952,1.76866489278447,15.8333333333333,4.69557051181719
"7108","pq574zw4714%2F463_369_R_TC_46",3240,3420,548,163,4200,6389,77.1428571428572,53.5295038347159,13.047619047619,2.55125997808734
"7109","pq574zw4714%2F463_369_V_TC_46",3790,2435,50,733,4271,6356,88.7380004682744,38.3102580239144,1.1706860220089,11.5324103209566
"7110","pq574zw4714%2F463_370_R_TC_46",1630,148,258,220,4198,6403,38.8280133396856,2.31141652350461,6.14578370652692,3.43588942683117
"7111","pq574zw4714%2F463_370_R_TC_46",3440,863,250,180,4198,6403,81.9437827536922,13.4780571607059,5.95521676989042,2.81118225831641
"7112","pq574zw4714%2F463_371_R_TC_46",1413,115,490,240,4186,6379,33.7553750597229,1.80279040601975,11.7056856187291,3.76234519517166
"7113","pq574zw4714%2F463_372_R_TC_46",1835,105,328,148,4222,6368,43.462813832307,1.64886934673367,7.76882993841781,2.32412060301508
"7114","pq574zw4714%2F463_372_R_TC_46",3273,1408,168,815,4222,6368,77.5225011842729,22.1105527638191,3.9791567977262,12.7983668341709
"7115","pq574zw4714%2F463_373_R_TC_46",3233,4513,203,818,4162,6368,77.6790004805382,70.8699748743718,4.87746275828928,12.8454773869347
"7116","pq574zw4714%2F463_373_R_TC_46",1438,108,333,133,4162,6368,34.550696780394,1.69597989949749,8.00096107640557,2.08856783919598
"7117","pq574zw4714%2F463_373_R_TC_46",1753,4528,250,865,4162,6368,42.1191734742912,71.105527638191,6.00672753483902,13.5835427135678
"7118","pq574zw4714%2F463_373_R_TC_46",1775,125,118,250,4162,6368,42.647765497357,1.96293969849246,2.83517539644402,3.92587939698493
"7119","pq574zw4714%2F463_374_R_TC_46",3233,2310,213,818,4186,6344,77.2336359292881,36.4123581336696,5.08838987099857,12.8940731399748
"7120","pq574zw4714%2F463_374_R_TC_46",3450,2240,313,145,4186,6344,82.4175824175824,35.3089533417402,7.47730530339226,2.28562421185372
"7121","pq574zw4714%2F463_374_R_TC_46",1450,113,663,200,4186,6344,34.6392737697086,1.781210592686,15.8385093167702,3.15258511979823
"7122","pq574zw4714%2F463_376_R_TC_46",3233,598,200,730,4198,6380,77.012863268223,9.3730407523511,4.76417341591234,11.4420062695925
"7123","pq574zw4714%2F463_376_V_TC_46",2450,113,255,388,4271,6357,57.363615078436,1.77756803523675,5.97049871224538,6.10350794399874
"7124","pq574zw4714%2F463_376_V_TC_46",3840,2343,80,700,4271,6357,89.9086864902833,36.8570080226522,1.87309763521424,11.0114834041214
"7125","pq574zw4714%2F463_377_R_TC_46",3183,830,218,738,4198,6379,75.8218199142449,13.0114437999686,5.19294902334445,11.5692114751528
"7126","pq574zw4714%2F463_378_R_TC_46",1560,138,323,195,4162,6391,37.4819798173955,2.15928649663589,7.76069197501201,3.05116570176811
"7127","pq574zw4714%2F463_379_R_TC_46",1640,115,318,323,4138,6404,39.6326727887869,1.79575265459088,7.68487191880135,5.04372267332917
"7128","pq574zw4714%2F463_379_R_TC_46",3118,2973,290,785,4138,6404,75.3504108264862,46.4241099312929,7.00821652972451,12.2579637726421
"7129","pq574zw4714%2F463_379_R_TC_46",3410,2910,398,160,4138,6404,82.4069598840019,45.4403497813866,9.61817303044949,2.49843847595253
"7130","pq574zw4714%2F463_380_R_TC_46",1758,2178,45,210,4234,6296,41.5210203117619,34.5933926302414,1.06282475200756,3.33545108005083
"7131","pq574zw4714%2F463_380_R_TC_46",1795,105,103,270,4234,6296,42.3948984411904,1.66772554002541,2.43268776570619,4.28843710292249
"7132","pq574zw4714%2F463_380_R_TC_46",3160,2113,208,855,4234,6296,74.633915918753,33.5609911054638,4.91261218705716,13.5800508259212
"7133","pq574zw4714%2F463_381_V_TC_46",2520,95,113,308,4235,6356,59.504132231405,1.49465072372561,2.66824085005903,4.84581497797357
"7134","pq574zw4714%2F463_382_V_TC_46",3908,1693,58,453,4259,6320,91.7586287861,26.7879746835443,1.36182202394928,7.16772151898734
"7135","pq574zw4714%2F463_382_V_TC_46",2443,115,95,268,4259,6320,57.3608828363466,1.81962025316456,2.23057055646865,4.24050632911392
"7136","pq574zw4714%2F463_383_R_TC_46",175,4843,205,698,4126,6379,4.24139602520601,75.9209907509014,4.9684924866699,10.9421539426242
"7137","pq574zw4714%2F463_383_R_TC_46",1703,135,98,270,4126,6379,41.2748424624333,2.11631917228406,2.37518177411537,4.23263834456811
"7138","pq574zw4714%2F463_383_R_TC_46",2908,4008,153,153,4126,6379,70.4798836645662,62.8311647593667,3.70819195346583,2.39849506192193
"7139","pq574zw4714%2F463_385_R_TC_46",3108,1483,75,1005,4150,6404,74.8915662650602,23.157401623985,1.80722891566265,15.6933166770768
"7140","pq574zw4714%2F463_385_R_TC_46",3158,4028,643,978,4150,6404,76.0963855421687,62.8981886321049,15.4939759036145,15.2717051842598
"7141","pq574zw4714%2F463_385_R_TC_46",3185,1420,635,153,4150,6404,76.7469879518072,22.1736414740787,15.3012048192771,2.38913179262961
"7142","pq574zw4714%2F463_386_R_TC_46",1503,83,335,353,4174,6319,36.0086248203162,1.31349897135623,8.02587446094873,5.58632695046685
"7143","pq574zw4714%2F463_387_V_TC_46",2550,128,118,318,4319,6334,59.041444778884,2.02083991158825,2.73211391525816,5.02052415535207
"7144","pq574zw4714%2F463_387_V_TC_46",4023,1583,183,285,4319,6334,93.1465617040982,24.9921060940954,4.23709191942579,4.49952636564572
"7145","pq574zw4714%2F463_388_V_TC_46",2448,85,353,275,4199,6343,58.2995951417004,1.34005990856062,8.40676351512265,4.33548793946082
"7146","pq574zw4714%2F463_388_V_TC_46",3775,3690,315,823,4199,6343,89.9023577042153,58.1743654422198,7.50178613955704,12.9749329970046
"7147","pq574zw4714%2F463_389_R_TC_46",1428,118,460,258,4150,6283,34.4096385542169,1.87808371796912,11.0843373493976,4.10631863759351
"7148","pq574zw4714%2F463_390_R_TC_46",80,2000,380,3903,4126,6394,1.93892389723703,31.2793243665937,9.20988851187591,61.0416015014076
"7149","pq574zw4714%2F463_391_R_TC_46",1728,468,320,3290,4162,6319,41.5185007208073,7.40623516379174,7.68861124459395,52.0652001899035
"7150","pq574zw4714%2F463_391_R_TC_46",3243,695,85,893,4162,6319,77.9192695819318,10.998575724007,2.04228736184527,14.1319829086881
"7151","pq574zw4714%2F463_392_R_TC_46",1545,63,713,230,4163,6345,37.1126591400432,0.99290780141844,17.1270718232044,3.62490149724192
"7152","pq574zw4714%2F463_392_R_TC_46",3245,1143,233,725,4163,6345,77.9485947633918,18.0141843971631,5.59692529425895,11.4263199369582
"7153","pq574zw4714%2F463_393_R_TC_46",1603,135,490,200,4162,6358,38.5151369533878,2.12330921673482,11.7731859682845,3.14564328405159
"7154","pq574zw4714%2F463_393_R_TC_46",3185,2053,133,1070,4162,6358,76.5257087938491,32.2900283107896,3.19557904853436,16.829191569676
"7155","pq574zw4714%2F463_394_V_TC_46",2403,133,105,350,4283,6296,56.1055335045529,2.11245235069886,2.45155265001167,5.55908513341804
"7156","pq574zw4714%2F463_394_V_TC_46",2608,133,140,300,4283,6296,60.8918982021947,2.11245235069886,3.26873686668223,4.76493011435832
"7157","pq574zw4714%2F463_396_V_TC_46",440,4160,80,750,4235,6355,10.3896103896104,65.4602675059009,1.88902007083825,11.801730920535
"7158","pq574zw4714%2F463_396_V_TC_46",2318,133,213,295,4235,6355,54.7343565525384,2.09284028324154,5.02951593860685,4.6420141620771
"7159","pq574zw4714%2F463_396_V_TC_46",2555,133,88,350,4235,6355,60.3305785123967,2.09284028324154,2.07792207792208,5.50747442958301
"7160","pq574zw4714%2F463_398_R_TC_46",3295,3533,390,1048,4210,6296,78.2660332541568,56.1149936467598,9.26365795724466,16.6454891994917
"7161","pq574zw4714%2F463_398_R_TC_46",1598,140,193,293,4210,6296,37.9572446555819,2.22363405336722,4.58432304038005,4.65374841168996
"7162","pq574zw4714%2F463_398_V_TC_46",2188,125,713,313,4307,6271,50.801021592756,1.99330250358794,16.5544462502902,4.99122946898421
"7163","pq574zw4714%2F463_398_V_TC_46",4008,990,60,275,4307,6271,93.0578128627815,15.7869558284165,1.39308103087996,4.38526550789348
"7164","pq574zw4714%2F463_399_R_TC_46",1513,155,355,293,4294,6346,35.2352119236143,2.44248345414434,8.26734979040522,4.61708162622124
"7165","pq574zw4714%2F463_400_R_TC_46",33,703,235,133,4246,6368,0.77720207253886,11.0395728643216,5.53462081959491,2.08856783919598
"7166","pq574zw4714%2F463_400_R_TC_46",1313,153,510,290,4246,6368,30.9232218558643,2.40263819095477,12.0113047574187,4.55402010050251
"7167","pq574zw4714%2F463_401_R_TC_46",1623,140,125,180,4259,6345,38.1075369805119,2.20646178092987,2.93496125851139,2.83687943262411
"7168","pq574zw4714%2F463_402_R_TC_46",1548,110,235,290,4249,6292,36.4321016709814,1.74825174825175,5.53071310896682,4.60902733630006
"7169","pq574zw4714%2F463_403_V_TC_46",2295,63,113,365,4199,6272,54.6558704453441,1.00446428571429,2.691116932603,5.81951530612245
"7170","pq574zw4714%2F463_403_V_TC_46",2480,88,338,293,4199,6272,59.061681352703,1.4030612244898,8.04953560371517,4.67155612244898
"7171","pq574zw4714%2F463_404_R_TC_46",3225,3628,253,1043,4258,6344,75.7397839361202,57.18789407314,5.94175669328323,16.4407313997478
"7172","pq574zw4714%2F463_404_R_TC_46",3480,3555,333,163,4258,6344,81.728511038046,56.0372005044136,7.82057303898544,2.56935687263556
"7173","pq574zw4714%2F463_404_R_TC_46",1540,115,250,323,4258,6344,36.1672146547675,1.81273644388399,5.8713010803194,5.09142496847415
"7174","pq574zw4714%2F463_404_V_TC_46",2298,75,115,308,4235,6260,54.2621015348288,1.19808306709265,2.71546635182999,4.92012779552716
"7175","pq574zw4714%2F463_404_V_TC_46",2418,80,425,273,4235,6260,57.0956316410862,1.2779552715655,10.0354191263282,4.36102236421725
"7176","pq574zw4714%2F463_406_R_TC_46",3408,1193,308,158,4174,6331,81.648298993771,18.8437845522034,7.37901293723047,2.49565629442426
"7177","pq574zw4714%2F463_406_R_TC_46",1553,95,245,293,4174,6331,37.2065165309056,1.50055283525509,5.86966938188788,4.62802084978676
"7178","pq574zw4714%2F463_406_R_TC_46",3183,1255,220,783,4174,6331,76.2577862961188,19.8230927183699,5.2707235265932,12.3677144211025
"7179","pq574zw4714%2F463_407_R_TC_46",1553,90,225,335,4222,6391,36.783514921838,1.40823032389297,5.32922785409758,5.24174620560163
"7180","pq574zw4714%2F463_407_V_TC_46",148,2053,150,813,4187,6332,3.53475041796035,32.4226152874289,3.58251731550036,12.8395451674037
"7181","pq574zw4714%2F463_407_V_TC_46",300,1923,590,235,4187,6332,7.16503463100072,30.3695514845231,14.0912347743014,3.71130764371447
"7182","pq574zw4714%2F463_407_V_TC_46",2173,55,638,305,4187,6332,51.8987341772152,0.868603916614024,15.2376403152615,4.81680353758686
