"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_86_R_TC_46/955,6412,2065,160/pct:40/0/default.jpg",955,6412,316,86 R,2065,160,1,2,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_222_R_TC_46/2835,1912,972,112/pct:40/0/default.jpg",2835,1912,10,222 R,972,112,,,
"https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_049_V_TC_46/1102,747,1567,147/pct:40/0/default.jpg",1102,747,473,49 V,1567,147,1,3,
"https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_003_V_TC_46/3300,6130,407,112/pct:40/0/default.jpg",3300,6130,89,3 V,407,112,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_122_R_TC_46/1967,2002,182,67/pct:40/0/default.jpg",1967,2002,55,122 R,182,67,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_103_R_TC_46/770,2065,1915,155/pct:40/0/default.jpg",770,2065,269,103 R,1915,155,1,2,
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_177_R_TC_46/3417,4275,490,100/pct:40/0/default.jpg",3417,4275,485,177 R,490,100,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_267_R_TC_46/617,1575,762,97/pct:40/0/default.jpg",617,1575,75,267 R,762,97,1,1,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_vi_V_TC_46/2010,1620,1222,105/pct:40/0/default.jpg",2010,1620,22,vi V,1222,105,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_131_V_TC_46/3450,1860,142,70/pct:40/0/default.jpg",3450,1860,55,131 V,142,70,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_141_V_TC_46/1347,1347,1372,122/pct:40/0/default.jpg",1347,1347,52,141 V,1372,122,,,
"https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_100_R_TC_46/760,4212,352,67/pct:40/0/default.jpg",760,4212,505,100 R,352,67,1,2,
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_025_V_TC_46/3925,2397,282,115/pct:40/0/default.jpg",3925,2397,484,25 V,282,115,1,2,
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_023_V_TC_46/827,4400,1085,97/pct:40/0/default.jpg",827,4400,330,23 V,1085,97,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_131_R_TC_46/1115,4712,550,100/pct:40/0/default.jpg",1115,4712,75,131 R,550,100,1,1,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_078_V_TC_46/2212,3347,395,117/pct:40/0/default.jpg",2212,3347,468,78 V,395,117,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_iii_V_TC_46/1382,4050,280,137/pct:40/0/default.jpg",1382,4050,295,iii V,280,137,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_viii_V_TC_46/3870,5482,1395,105/pct:40/0/default.jpg",3870,5482,22,viii V,1395,105,1,2,
"https://stacks.stanford.edu/image/iiif/nk435yn5722%2F332_238_TC_46/2282,2500,1002,162/pct:40/0/default.jpg",2282,2500,332,238,1002,162,1,2,
"https://stacks.stanford.edu/image/iiif/rc239bc1052%2F345_161_R_TC_46/1295,3712,1157,197/pct:40/0/default.jpg",1295,3712,345,161 R,1157,197,,,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_97_R_TC_46/3367,3407,842,165/pct:40/0/default.jpg",3367,3407,131,97 R,842,165,,,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_131_R_TC_46/3357,2425,927,120/pct:40/0/default.jpg",3357,2425,204,131 R,927,120,1,1,
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_107_R_TC_46/1520,4112,1027,87/pct:40/0/default.jpg",1520,4112,275,107 R,1027,87,1,2,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_019_V_TC_46/3595,7272,1737,190/pct:40/0/default.jpg",3595,7272,16II,19 V,1737,190,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_173_V_TC_46/2367,1800,347,130/pct:40/0/default.jpg",2367,1800,92,173 V,347,130,1,3,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_i_V_TC_46/1665,2425,827,185/pct:40/0/default.jpg",1665,2425,92,i V,827,185,,,
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_032_V_TC_46/742,482,430,135/pct:40/0/default.jpg",742,482,438,32 V,430,135,,,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_076_R_TC_46/1657,4100,412,112/pct:40/0/default.jpg",1657,4100,271,76 R,412,112,,,
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_136_R_TC_46/357,3327,995,100/pct:40/0/default.jpg",357,3327,319,136 R,995,100,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_R_TC_46/835,1302,540,132/pct:40/0/default.jpg",835,1302,468,11 R,540,132,,,
"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_59_R_TC_46/775,960,292,85/pct:40/0/default.jpg",775,960,107,59 R,292,85,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_065_R_TC_46/1847,2622,492,122/pct:40/0/default.jpg",1847,2622,52,65 R,492,122,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_142_R_TC_46/480,4662,1815,122/pct:40/0/default.jpg",480,4662,52,142 R,1815,122,,,
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_006_R_TC_46/242,745,207,87/pct:40/0/default.jpg",242,745,310,6 R,207,87,1,2,
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_231_V_TC_46/2240,4162,182,77/pct:40/0/default.jpg",2240,4162,48,231 V,182,77,1,2,
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_384_TC_46/1590,2617,3402,275/pct:40/0/default.jpg",1590,2617,44,384,3402,275,,,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_40_V_TC_46/1252,5990,805,170/pct:40/0/default.jpg",1252,5990,252,40 V,805,170,1,2,
"https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_197_R_TC_46/2882,1510,1972,190/pct:40/0/default.jpg",2882,1510,9,197 R,1972,190,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_50_V_TC_46/1362,3025,3545,165/pct:40/0/default.jpg",1362,3025,269,50 V,3545,165,1,2,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_70_V_TC_46/2195,4372,3090,292/pct:40/0/default.jpg",2195,4372,373,70 V,3090,292,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_232_R_TC_46/187,1032,1697,160/pct:40/0/default.jpg",187,1032,480,232 R,1697,160,1,2,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_110_V_TC_46/2362,5362,1002,105/pct:40/0/default.jpg",2362,5362,49,110 V,1002,105,,,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_88_TC_46/3435,4830,1530,242/pct:40/0/default.jpg",3435,4830,163,88,1530,242,,,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_99_R_TC_46/1692,3010,567,145/pct:40/0/default.jpg",1692,3010,94,99 R,567,145,1,5,
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_024_R_TC_46/442,4862,577,145/pct:40/0/default.jpg",442,4862,330,24 R,577,145,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_187_V_TC_46/787,4562,487,67/pct:40/0/default.jpg",787,4562,55,187 V,487,67,1,1,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_072_V_TC_46/3745,2467,1577,142/pct:40/0/default.jpg",3745,2467,92,72 V,1577,142,,,
"https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_40_R_TC_46/487,1420,1550,157/pct:40/0/default.jpg",487,1420,262,40 R,1550,157,,,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_097_V_TC_46/2567,5952,312,140/pct:40/0/default.jpg",2567,5952,92,97 V,312,140,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_109_V_TC_46/2117,1727,465,127/pct:40/0/default.jpg",2117,1727,468,109 V,465,127,1,5,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_133_V_TC_46/3422,1575,297,137/pct:40/0/default.jpg",3422,1575,92,133 V,297,137,1,5,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_147_V_TC_46/1062,6752,650,150/pct:40/0/default.jpg",1062,6752,252,147 V,650,150,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_014_V_TC_46/3300,1460,595,115/pct:40/0/default.jpg",3300,1460,468,14 V,595,115,1,5,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_188_V_TC_46/2365,707,167,70/pct:40/0/default.jpg",2365,707,55,188 V,167,70,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_126_R_TC_46/832,1365,3547,187/pct:40/0/default.jpg",832,1365,269,126 R,3547,187,1,2,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_54_V_TC_46/1860,1755,1102,152/pct:40/0/default.jpg",1860,1755,252,54 V,1102,152,,,
"https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_003_TC_46/540,472,2087,182/pct:40/0/default.jpg",540,472,265,3,2087,182,,,
"https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_073_R_TC_46/1765,2125,1137,87/pct:40/0/default.jpg",1765,2125,483,73 R,1137,87,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_065_V_TC_46/4005,2465,362,95/pct:40/0/default.jpg",4005,2465,75,65 V,362,95,1,1,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_94_R_TC_46/2915,6200,1200,127/pct:40/0/default.jpg",2915,6200,31,94 R,1200,127,1,1,
"https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_68_R_TC_46/1767,5205,922,177/pct:40/0/default.jpg",1767,5205,288,68 R,922,177,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_328_V_TC_46/2675,1070,700,117/pct:40/0/default.jpg",2675,1070,10,328 V,700,117,,,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_131_V_TC_46/3692,5510,235,90/pct:40/0/default.jpg",3692,5510,49,131 V,235,90,,,
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_085_V_TC_46/2302,5150,625,102/pct:40/0/default.jpg",2302,5150,26,85 V,625,102,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_298_R_TC_46/490,2747,1357,107/pct:40/0/default.jpg",490,2747,10,298 R,1357,107,,,
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_253_R_TC_46/955,1637,272,107/pct:40/0/default.jpg",955,1637,485,253 R,272,107,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_56_R_TC_46/775,3522,1497,177/pct:40/0/default.jpg",775,3522,269,56 R,1497,177,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_240_V_TC_46/1332,4890,3627,170/pct:40/0/default.jpg",1332,4890,269,240 V,3627,170,1,2,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_100_V_TC_46/872,3907,1405,82/pct:40/0/default.jpg",872,3907,136,100 V,1405,82,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_062_R_TC_46/872,2220,1087,112/pct:40/0/default.jpg",872,2220,480,62 R,1087,112,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_093_R_TC_46/2907,902,1672,117/pct:40/0/default.jpg",2907,902,52,93 R,1672,117,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_142_R_TC_46/2357,1280,1215,105/pct:40/0/default.jpg",2357,1280,10,142 R,1215,105,,,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_25_V_TC_46/3180,2747,457,147/pct:40/0/default.jpg",3180,2747,83,25 V,457,147,,,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_159_V_TC_46/1190,5747,1882,170/pct:40/0/default.jpg",1190,5747,54,159 V,1882,170,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_134_V_TC_46/4780,3387,202,100/pct:40/0/default.jpg",4780,3387,75,134 V,202,100,1,4,
"https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_097_V_TC_46/2845,2015,590,117/pct:40/0/default.jpg",2845,2015,397,97 V,590,117,1,3,
"https://stacks.stanford.edu/image/iiif/jb848tp9919%2F066_041_TC_46/902,1290,455,127/pct:40/0/default.jpg",902,1290,66,41,455,127,,,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_170_R_TC_46/367,77,1190,142/pct:40/0/default.jpg",367,77,295,170 R,1190,142,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_181_V_TC_46/3045,4877,250,95/pct:40/0/default.jpg",3045,4877,75,181 V,250,95,1,1,
"https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_046_V_TC_46/927,2522,757,150/pct:40/0/default.jpg",927,2522,356,46 V,757,150,,,
"https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_459_TC_46/327,1520,235,95/pct:40/0/default.jpg",327,1520,265,459,235,95,1,5,
"https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_280_V_TC_46/1495,6265,1890,162/pct:40/0/default.jpg",1495,6265,2III,280 V,1890,162,1,3,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_132_V_TC_46/1430,6752,977,152/pct:40/0/default.jpg",1430,6752,31,132 V,977,152,1,1,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_44_V_TC_46/3462,3047,1842,172/pct:40/0/default.jpg",3462,3047,131,44 V,1842,172,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_001_V_TC_46/805,1730,770,75/pct:40/0/default.jpg",805,1730,55,1 V,770,75,1,2,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_90_R_TC_46/985,5847,3322,187/pct:40/0/default.jpg",985,5847,252,90 R,3322,187,,,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_36_V_TC_46/4662,4930,810,125/pct:40/0/default.jpg",4662,4930,204,36 V,810,125,1,1,
"https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_053_R_TC_46/1245,2402,602,175/pct:40/0/default.jpg",1245,2402,313,53 R,602,175,1,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_254_R_TC_46/770,5100,3470,175/pct:40/0/default.jpg",770,5100,269,254 R,3470,175,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_110_R_TC_46/3802,6192,795,122/pct:40/0/default.jpg",3802,6192,52,110 R,795,122,,,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_22_R_TC_46/2912,3852,1592,147/pct:40/0/default.jpg",2912,3852,31,22 R,1592,147,1,1,
"https://stacks.stanford.edu/image/iiif/vv058df9042%2F033_135_V_TC_46/3717,2817,305,132/pct:40/0/default.jpg",3717,2817,33,135 V,305,132,1,4,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_37_V_TC_46/2597,6082,2525,220/pct:40/0/default.jpg",2597,6082,373,37 V,2525,220,1,2,
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_229_TC_46/865,1062,2892,280/pct:40/0/default.jpg",865,1062,146,229,2892,280,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_132_V_TC_46/2047,5262,1332,122/pct:40/0/default.jpg",2047,5262,10,132 V,1332,122,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_16_V_TC_46/2937,1765,397,75/pct:40/0/default.jpg",2937,1765,136,16 V,397,75,,,
"https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_034_TC_46/1660,2707,767,95/pct:40/0/default.jpg",1660,2707,422,34,767,95,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_013_V_TC_46/2327,2847,250,77/pct:40/0/default.jpg",2327,2847,55,13 V,250,77,1,1,
"https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_83_R_TC_46/1360,5410,1257,197/pct:40/0/default.jpg",1360,5410,294,83 R,1257,197,,,
"https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_166_R_TC_46/2722,6897,1900,177/pct:40/0/default.jpg",2722,6897,62,166 R,1900,177,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_197_R_TC_46/2817,3672,955,105/pct:40/0/default.jpg",2817,3672,10,197 R,955,105,,,
"https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_084_R_TC_46/1777,3777,497,122/pct:40/0/default.jpg",1777,3777,231,84 R,497,122,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_047_V_TC_46/2600,2870,220,97/pct:40/0/default.jpg",2600,2870,75,47 V,220,97,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_015_R_TC_46/1917,3792,152,72/pct:40/0/default.jpg",1917,3792,55,15 R,152,72,1,1,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_200_R_TC_46/2032,512,590,185/pct:40/0/default.jpg",2032,512,83,200 R,590,185,1,4,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_020_R_TC_46/1940,2202,197,70/pct:40/0/default.jpg",1940,2202,55,20 R,197,70,1,1,
"https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_73_V_TC_46/3642,1592,2057,185/pct:40/0/default.jpg",3642,1592,288,73 V,2057,185,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_223_R_TC_46/2660,742,440,72/pct:40/0/default.jpg",2660,742,55,223 R,440,72,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_111_R_TC_46/472,6957,1700,120/pct:40/0/default.jpg",472,6957,52,111 R,1700,120,,,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_375_R_TC_46/3710,6097,442,97/pct:40/0/default.jpg",3710,6097,271,375 R,442,97,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_157_V_TC_46/3792,7275,1397,142/pct:40/0/default.jpg",3792,7275,10,157 V,1397,142,,,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_197_R_TC_46/1415,1657,637,122/pct:40/0/default.jpg",1415,1657,295,197 R,637,122,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_165_R_TC_46/1372,3720,885,117/pct:40/0/default.jpg",1372,3720,16II,165 R,885,117,,,
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_574_R_TC_46/827,142,445,97/pct:40/0/default.jpg",827,142,484,574 R,445,97,1,3,
"https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_022_R_TC_46/3410,6785,1257,95/pct:40/0/default.jpg",3410,6785,511,22 R,1257,95,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_111_R_TC_46/3527,4122,377,102/pct:40/0/default.jpg",3527,4122,75,111 R,377,102,1,1,
"https://stacks.stanford.edu/image/iiif/zm232zn2115%2F160_98_R_TC_46/842,3225,595,127/pct:40/0/default.jpg",842,3225,160,98 R,595,127,1,2,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_237_R_TC_46/1510,3000,777,122/pct:40/0/default.jpg",1510,3000,16II,237 R,777,122,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_168_V_TC_46/2832,1105,645,115/pct:40/0/default.jpg",2832,1105,10,168 V,645,115,,,
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_172_TC_46/3185,1497,1420,272/pct:40/0/default.jpg",3185,1497,44,172,1420,272,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_226_V_TC_46/3970,4145,320,87/pct:40/0/default.jpg",3970,4145,75,226 V,320,87,1,1,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_243_R_TC_46/1645,5122,615,112/pct:40/0/default.jpg",1645,5122,16II,243 R,615,112,,,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_37_V_TC_46/5162,2027,325,152/pct:40/0/default.jpg",5162,2027,54,37 V,325,152,1,2,
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_48_V_TC_46/3375,6337,1315,175/pct:40/0/default.jpg",3375,6337,316,48 V,1315,175,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_073_V_TC_46/4860,4472,527,127/pct:40/0/default.jpg",4860,4472,92,73 V,527,127,1,,
"https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_120_R_TC_46/1447,2535,747,100/pct:40/0/default.jpg",1447,2535,469,120 R,747,100,,,
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_121_V_TC_46/2812,70,1067,220/pct:40/0/default.jpg",2812,70,463,121 V,1067,220,1,3,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_64_V_TC_46/2247,6040,2840,170/pct:40/0/default.jpg",2247,6040,83,64 V,2840,170,,,
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_126_R_TC_46/1192,1210,865,182/pct:40/0/default.jpg",1192,1210,135,126 R,865,182,1,2,
"https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_1_V_TC_46/1582,6277,1677,130/pct:40/0/default.jpg",1582,6277,229,1 V,1677,130,1,2,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_59_R_TC_46/420,1450,2390,262/pct:40/0/default.jpg",420,1450,373,59 R,2390,262,1,2,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xii_R_TC_46/360,4765,862,107/pct:40/0/default.jpg",360,4765,22,xii R,862,107,1,2,
"https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_086_R_TC_46/310,997,727,105/pct:40/0/default.jpg",310,997,231,86 R,727,105,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_155_R_TC_46/2135,2160,242,77/pct:40/0/default.jpg",2135,2160,55,155 R,242,77,1,1,
"https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_165_TC_46/2857,2052,1065,205/pct:40/0/default.jpg",2857,2052,200,165,1065,205,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_184_R_TC_46/1882,5805,460,122/pct:40/0/default.jpg",1882,5805,16II,184 R,460,122,,,
"https://stacks.stanford.edu/image/iiif/rx716zc6403%2F455_010_V_TC_46/1155,3970,665,107/pct:40/0/default.jpg",1155,3970,455,10 V,665,107,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_197_V_TC_46/1960,6907,1565,125/pct:40/0/default.jpg",1960,6907,10,197 V,1565,125,,,
"https://stacks.stanford.edu/image/iiif/kz798mq9330%2F439_005_V_TC_46/2877,3132,637,75/pct:40/0/default.jpg",2877,3132,439,5 V,637,75,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_255_V_TC_46/2670,5262,360,105/pct:40/0/default.jpg",2670,5262,75,255 V,360,105,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_23_V_TC_46/1445,1250,3462,170/pct:40/0/default.jpg",1445,1250,269,23 V,3462,170,1,2,
"https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_202_TC_46/1880,4367,1427,172/pct:40/0/default.jpg",1880,4367,190,202,1427,172,1,2,
"https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_016_V_TC_46/1050,152,1312,160/pct:40/0/default.jpg",1050,152,473,16 V,1312,160,1,3,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_121_V_TC_46/3542,1185,450,125/pct:40/0/default.jpg",3542,1185,52,121 V,450,125,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_059_V_TC_46/3567,3495,755,122/pct:40/0/default.jpg",3567,3495,52,59 V,755,122,,,
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_424_V_TC_46/3427,3792,515,107/pct:40/0/default.jpg",3427,3792,484,424 V,515,107,1,3,
"https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_115_V_TC_46/3095,800,200,72/pct:40/0/default.jpg",3095,800,505,115 V,200,72,1,2,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_107_R_TC_46/650,2365,222,102/pct:40/0/default.jpg",650,2365,49,107 R,222,102,1,4,
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_147_TC_46/542,2055,432,130/pct:40/0/default.jpg",542,2055,51,147,432,130,1,3,
"https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_035_TC_46/392,4070,442,115/pct:40/0/default.jpg",392,4070,385,35,442,115,1,3,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_057_V_TC_46/4240,5645,642,100/pct:40/0/default.jpg",4240,5645,75,57 V,642,100,1,1,
"https://stacks.stanford.edu/image/iiif/nk435yn5722%2F332_228_TC_46/1655,3855,1475,170/pct:40/0/default.jpg",1655,3855,332,228,1475,170,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_151_R_TC_46/2710,745,1335,122/pct:40/0/default.jpg",2710,745,52,151 R,1335,122,,,
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_094_V_TC_46/3400,2067,250,105/pct:40/0/default.jpg",3400,2067,66A,94 V,250,105,1,2,
