"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"2093","xv032gf3763%2F310_011_V_TC_46",2743,1353,698,80,3667,6050,74.8022907008454,22.3636363636364,19.0346332151623,1.32231404958678
"2094","xv032gf3763%2F310_011_V_TC_46",2460,1443,980,88,3667,6050,67.0848104717753,23.8512396694215,26.7248431960731,1.45454545454545
"2095","xv032gf3763%2F310_015_R_TC_46",1520,3,1113,113,3711,6134,40.9593101589868,0.0489077274209325,29.9919159256265,1.84219106618846
"2096","xv032gf3763%2F310_015_R_TC_46",350,1628,833,83,3711,6134,9.43142010239828,26.5405934137594,22.4467798437079,1.35311379197913
"2097","xv032gf3763%2F310_015_R_TC_46",650,2900,585,90,3711,6134,17.5154944758825,47.2774698402348,15.7639450282943,1.46723182262798
"2098","xv032gf3763%2F310_015_R_TC_46",1935,4098,693,83,3711,6134,52.1422797089733,66.8079556569938,18.6742118027486,1.35311379197913
"2099","xv032gf3763%2F310_015_R_TC_46",1718,4185,915,83,3711,6134,46.2947992454864,68.2262797522009,24.6564268391269,1.35311379197913
"2100","xv032gf3763%2F310_015_V_TC_46",1363,2513,803,78,3619,6080,37.6623376623377,41.3322368421053,22.1884498480243,1.28289473684211
"2101","xv032gf3763%2F310_016_V_TC_46",1088,5985,1083,95,3673,6080,29.6215627552409,98.4375,29.4854342499319,1.5625
"2102","xv032gf3763%2F310_017_V_TC_46",2488,3828,968,85,3673,6074,67.7375442417642,63.0227197892657,26.3544786278247,1.39940730984524
"2103","xv032gf3763%2F310_017_V_TC_46",2918,3918,538,88,3673,6074,79.4445956983392,64.5044451761607,14.6474271712497,1.44879815607507
"2104","xv032gf3763%2F310_018_R_TC_46",1535,3590,1115,88,3741,6134,41.0318096765571,58.5262471470492,29.8048650093558,1.43462667101402
"2105","xv032gf3763%2F310_019_R_TC_46",645,2240,568,83,3729,6134,17.2968624296058,36.5177698076296,15.2319656744436,1.35311379197913
"2106","xv032gf3763%2F310_019_R_TC_46",235,2328,970,83,3729,6134,6.30195762939126,37.9523964786436,26.012335746849,1.35311379197913
"2107","xv032gf3763%2F310_021_V_TC_46",2483,1310,983,98,3685,6050,67.3812754409769,21.6528925619835,26.6757123473541,1.6198347107438
"2108","xv032gf3763%2F310_021_V_TC_46",2483,1413,855,80,3685,6050,67.3812754409769,23.3553719008264,23.202170963365,1.32231404958678
"2109","xv032gf3763%2F310_025_R_TC_46",1548,3,1113,118,3741,6134,41.3793103448276,0.0489077274209325,29.7514033680834,1.92370394522335
"2110","xv032gf3763%2F310_025_R_TC_46",1725,3295,773,90,3741,6134,46.1106655974338,53.7169872839909,20.6629243517776,1.46723182262798
"2111","xv032gf3763%2F310_026_V_TC_46",2483,625,983,168,3655,6086,67.9343365253078,10.2694709168584,26.8946648426813,2.76043378245153
"2112","xv032gf3763%2F310_026_V_TC_46",2725,4168,740,83,3655,6086,74.5554035567716,68.4850476503451,20.2462380300958,1.36378573775879
"2113","xv032gf3763%2F310_028_V_TC_46",1290,3525,838,83,3649,6081,35.3521512743217,57.9674395658609,22.9651959440943,1.36490708765006
"2114","xv032gf3763%2F310_029_R_TC_46",1543,3,1110,93,3765,6134,40.9827357237716,0.0489077274209325,29.4820717131474,1.51613955004891
"2115","xv032gf3763%2F310_029_R_TC_46",715,1998,520,83,3765,6134,18.9907038512616,32.5725464623411,13.8114209827357,1.35311379197913
"2116","xv032gf3763%2F310_029_R_TC_46",263,2720,988,85,3765,6134,6.98539176626826,44.3430061949788,26.2416998671979,1.38571894359309
"2117","xv032gf3763%2F310_029_R_TC_46",263,2813,895,93,3765,6134,6.98539176626826,45.8591457450277,23.7715803452855,1.51613955004891
"2118","xv032gf3763%2F310_030_R_TC_46",450,3493,753,83,3735,6129,12.0481927710843,56.9913525860662,20.1606425702811,1.35421765377713
"2119","xv032gf3763%2F310_030_V_TC_46",2758,3078,675,83,3637,6062,75.8317294473467,50.7753216760145,18.5592521308771,1.36918508742989
"2120","xv032gf3763%2F310_031_R_TC_46",1523,3,1120,113,3723,6117,40.907869997314,0.0490436488474743,30.0832661831856,1.84731077325486
"2121","xv032gf3763%2F310_031_R_TC_46",1685,823,958,85,3723,6117,45.2591995702391,13.4543076671571,25.7319366102605,1.38957005067844
"2122","xv032gf3763%2F310_031_R_TC_46",493,2380,693,85,3723,6117,13.2420091324201,38.9079614189962,18.6140209508461,1.38957005067844
"2123","xv032gf3763%2F310_034_R_TC_46",1565,3,1105,145,3765,6147,41.5670650730412,0.0488042947779405,29.3492695883134,2.35887424760046
"2124","xv032gf3763%2F310_035_R_TC_46",1543,1725,1085,85,3735,6135,41.3119143239625,28.1173594132029,29.04953145917,1.38549307253464
"2125","xv032gf3763%2F310_035_V_TC_46",2465,2990,995,80,3733,6086,66.0326814894187,49.1291488662504,26.6541655504956,1.31449227735787
"2126","xv032gf3763%2F310_036_R_TC_46",1523,3,1108,95,3729,6129,40.8420488066506,0.0489476260401371,29.7130598015554,1.55000815793767
"2127","xv032gf3763%2F310_036_R_TC_46",475,1723,728,78,3729,6129,12.7379994636632,28.1122532223854,19.5226602306248,1.27263827704356
"2128","xv032gf3763%2F310_036_R_TC_46",1813,3265,800,73,3729,6129,48.6189326897291,53.2713330070158,21.4534727809064,1.19105890031
"2129","xv032gf3763%2F310_036_V_TC_46",1193,635,953,95,3721,6075,32.0612738511153,10.4526748971193,25.6113947863478,1.56378600823045
"2130","xv032gf3763%2F310_037_R_TC_46",1515,3,1090,90,3711,6129,40.8245755860954,0.0489476260401371,29.3721368903261,1.46842878120411
"2131","xv032gf3763%2F310_037_R_TC_46",1530,2798,1075,88,3711,6129,41.2287793047696,45.6518192201012,28.9679331716518,1.43579703051069
"2132","xv032gf3763%2F310_037_V_TC_46",2880,2245,568,80,3715,6074,77.5235531628533,36.9608165953243,15.2893674293405,1.31708923279552
"2133","xv032gf3763%2F310_037_V_TC_46",2968,3313,495,98,3715,6074,79.8923283983849,54.5439578531446,13.3243606998654,1.61343431017451
"2134","xv032gf3763%2F310_037_V_TC_46",1380,3588,818,75,3715,6074,37.1467025572005,59.0714520908792,22.0188425302826,1.2347711557458
"2135","xv032gf3763%2F310_039_R_TC_46",1530,3,1068,93,3717,6141,41.1622276029056,0.0488519785051295,28.7328490718321,1.51441133365901
"2136","xv032gf3763%2F310_039_V_TC_46",2473,1080,968,90,3703,6080,66.7836889008912,17.7631578947368,26.1409667836889,1.48026315789474
"2137","xv032gf3763%2F310_040_R_TC_46",1770,1328,880,155,3705,6129,47.7732793522267,21.667482460434,23.7516869095816,2.52896067874041
"2138","xv032gf3763%2F310_041_R_TC_46",1553,3,1058,115,3711,6129,41.8485583400701,0.0489476260401371,28.5098356238211,1.87632566487192
"2139","xv032gf3763%2F310_041_R_TC_46",1555,985,1048,85,3711,6129,41.9024521692266,16.0711372165117,28.2403664780383,1.38684940447055
"2140","xv032gf3763%2F310_041_R_TC_46",288,2075,978,173,3711,6129,7.76071139854487,33.8554413444281,26.3540824575586,2.82264643498124
"2141","xv032gf3763%2F310_043_R_TC_46",285,3548,948,80,3717,6129,7.66747376916868,57.8887257301354,25.5044390637611,1.30527002773699
"2142","xv032gf3763%2F310_044_R_TC_46",238,643,870,98,3705,6129,6.42375168690958,10.491107847936,23.4817813765182,1.59895578397781
"2143","xv032gf3763%2F310_044_V_TC_46",1090,5968,1090,113,3697,6080,29.4833648904517,98.1578947368421,29.4833648904517,1.85855263157895
"2144","xv032gf3763%2F310_045_R_TC_46",1883,1108,778,95,3705,6129,50.8232118758435,18.0779898841573,20.9986504723347,1.55000815793767
"2145","xv032gf3763%2F310_045_R_TC_46",235,1208,745,80,3705,6129,6.34278002699055,19.7095774188285,20.1079622132254,1.30527002773699
"2146","xv032gf3763%2F310_045_R_TC_46",1775,3558,850,78,3705,6129,47.9082321187584,58.0518844836025,22.9419703103914,1.27263827704356
"2147","xv032gf3763%2F310_045_V_TC_46",1115,5920,1073,138,3691,6068,30.2086155513411,97.5609756097561,29.070712544026,2.27422544495715
"2148","xv032gf3763%2F310_047_V_TC_46",2978,2773,470,75,3643,6062,81.7458138896514,45.7439788848565,12.901454844908,1.2372154404487
"2149","xv032gf3763%2F310_048_V_TC_46",2423,3323,968,88,3673,6080,65.9678736727471,54.6546052631579,26.3544786278247,1.44736842105263
"2150","xv032gf3763%2F310_049_R_TC_46",1548,3353,1110,175,3699,6140,41.8491484184915,54.6091205211726,30.0081103000811,2.85016286644951
"2151","xv032gf3763%2F310_050_R_TC_46",1863,1880,728,75,3679,6129,50.6387605327535,30.6738456518192,19.7879858657244,1.22369065100343
"2152","xv032gf3763%2F310_051_V_TC_46",2958,2500,445,80,3679,6069,80.4022832291383,41.1929477673422,12.0956781734167,1.31817432855495
"2153","xv032gf3763%2F310_052_R_TC_46",590,4180,685,75,3735,6141,15.7965194109772,68.0670900504804,18.3400267737617,1.22129946262824
"2154","xv032gf3763%2F310_054_V_TC_46",2425,595,980,103,3667,6063,66.1303517862013,9.81362361867063,26.7248431960731,1.69882896255979
"2155","xv032gf3763%2F310_055_R_TC_46",1573,3065,1073,90,3723,6117,42.2508729519205,50.1062612391695,28.8208434058555,1.47130946542423
"2156","xv032gf3763%2F310_056_V_TC_46",980,5968,1090,113,3613,6080,27.124273456961,98.1578947368421,30.1688347633546,1.85855263157895
"2157","xv032gf3763%2F310_057_R_TC_46",595,4025,690,83,3711,6129,16.0334141740771,65.6713982705172,18.5933710590137,1.35421765377713
"2158","xv032gf3763%2F310_057_V_TC_46",1023,5950,1058,113,3625,6080,28.2206896551724,97.8618421052632,29.1862068965517,1.85855263157895
"2159","xv032gf3763%2F310_067_R_TC_46",1940,3668,715,85,3636,6075,53.3553355335534,60.3786008230453,19.6644664466447,1.39917695473251
"2160","xv032gf3763%2F310_069_R_TC_46",1530,3,1098,185,3612,6075,42.358803986711,0.0493827160493827,30.3986710963455,3.04526748971193
"2161","xv032gf3763%2F310_069_R_TC_46",1530,628,778,78,3612,6075,42.358803986711,10.3374485596708,21.5393133997785,1.28395061728395
"2162","xv032gf3763%2F310_069_R_TC_46",270,4223,973,183,3612,6075,7.47508305647841,69.5144032921811,26.937984496124,3.01234567901235
"2163","xv032gf3763%2F310_070_V_TC_46",970,5868,1095,145,3607,6045,26.8921541447186,97.0719602977668,30.3576379262545,2.39867659222498
"2164","xv032gf3763%2F310_073_R_TC_46",1570,3750,898,85,3582,6039,43.8302624232272,62.0963735717834,25.069793411502,1.40751780096042
"2165","xv032gf3763%2F310_074_V_TC_46",958,5908,1078,105,3589,6056,26.6926720534968,97.556142668428,30.0362217887991,1.7338177014531
"2166","xv032gf3763%2F310_075_R_TC_46",1508,690,1010,75,3540,6057,42.5988700564972,11.3917781079742,28.5310734463277,1.23823675086677
"2167","xv032gf3763%2F310_077_V_TC_46",950,5985,1073,100,3553,6087,26.7379679144385,98.324297683588,30.1998311286237,1.64284540824708
"2168","xv032gf3763%2F310_079_R_TC_46",1525,2385,1078,80,3546,6051,43.0062041737169,39.4149727317799,30.400451212634,1.32209552140142
"2169","xv032gf3763%2F310_082_R_TC_46",1588,2038,1073,78,3600,6081,44.1111111111111,33.5142246341062,29.8055555555556,1.28268376911692
"2170","xv032gf3763%2F310_082_V_TC_46",1220,2205,795,90,3559,6068,34.2792919359371,36.3381674357284,22.3377353189098,1.48319050758075
"2171","xv032gf3763%2F310_082_V_TC_46",2725,2388,568,83,3559,6068,76.5664512503512,39.3539881344759,15.9595391964035,1.36783124588003
"2172","xv032gf3763%2F310_082_V_TC_46",965,3023,895,83,3559,6068,27.1143579657207,49.8187211601846,25.1475133464456,1.36783124588003
"2173","xv032gf3763%2F310_082_V_TC_46",1075,3110,895,80,3559,6068,30.2051137960101,51.2524719841793,25.1475133464456,1.318391562294
"2174","xv032gf3763%2F310_082_V_TC_46",2435,4000,858,83,3559,6068,68.4180949704973,65.9195781147001,24.1078954762574,1.36783124588003
"2175","xv032gf3763%2F310_082_V_TC_46",940,5983,1075,58,3559,6068,26.4119134588368,98.5992089650626,30.2051137960101,0.955833882663151
"2176","xv032gf3763%2F310_083_R_TC_46",1845,2830,815,85,3600,6069,51.25,46.6304168726314,22.6388888888889,1.40056022408964
"2177","xv032gf3763%2F310_084_R_TC_46",700,3303,568,83,3588,6045,19.5094760312152,54.6401985111662,15.8305462653289,1.37303556658395
"2178","xv032gf3763%2F310_084_V_TC_46",933,5968,1078,100,3607,6075,25.866370945384,98.238683127572,29.8863321319656,1.64609053497942
"2179","xv032gf3763%2F310_085_V_TC_46",2323,4198,900,78,3589,6056,64.7255502925606,69.3196829590489,25.0766230147673,1.28797886393659
"2180","xv032gf3763%2F310_087_V_TC_46",2565,1405,778,85,3583,6081,71.588054702763,23.1047525078112,21.7136477811889,1.39779641506331
"2181","xv032gf3763%2F310_087_V_TC_46",2353,3738,990,83,3583,6081,65.671225230254,61.4701529353725,27.630477253698,1.36490708765006
"2182","xv032gf3763%2F310_088_R_TC_46",773,25,433,68,3606,6081,21.4364947310039,0.41111659266568,12.0077648363838,1.11823713205065
"2183","xv032gf3763%2F310_088_R_TC_46",285,3470,985,85,3606,6081,7.90349417637271,57.0629830619964,27.3155851358846,1.39779641506331
"2184","xv032gf3763%2F310_090_R_TC_46",273,883,815,70,3564,6057,7.65993265993266,14.5781740135381,22.8675645342312,1.15568763414231
"2185","xv032gf3763%2F310_090_V_TC_46",925,5960,1085,110,3595,6074,25.7301808066759,98.1231478432664,30.1808066759388,1.81099769509384
"2186","xv032gf3763%2F310_091_V_TC_46",2403,2565,910,93,3589,6056,66.9545834494288,42.3546895640687,25.3552521593759,1.53566710700132
"2187","xv032gf3763%2F310_091_V_TC_46",2840,2663,475,75,3589,6056,79.1306770688214,43.9729194187583,13.234884368905,1.23844121532365
"2188","xv032gf3763%2F310_092_R_TC_46",1775,3930,865,78,3582,6063,49.5533221663875,64.8193963384463,24.1485203796762,1.28649183572489
"2189","xv032gf3763%2F310_092_V_TC_46",2538,4113,745,83,3595,6087,70.5980528511822,67.5702316412026,20.7232267037552,1.36356168884508
"2190","xv032gf3763%2F310_092_V_TC_46",2530,4200,785,85,3595,6087,70.3755215577191,68.9995071463775,21.8358831710709,1.39641859701002
"2191","xv032gf3763%2F310_094_V_TC_46",2810,1488,545,83,3625,6045,77.5172413793103,24.6153846153846,15.0344827586207,1.37303556658395
"2192","xv032gf3763%2F310_094_V_TC_46",983,5973,1083,53,3625,6045,27.1172413793103,98.8089330024814,29.8758620689655,0.876757650951199
"2193","xv032gf3763%2F310_094_V_TC_46",2345,5973,865,53,3625,6045,64.6896551724138,98.8089330024814,23.8620689655172,0.876757650951199
"2194","xv032gf3763%2F310_097_V_TC_46",2323,2955,993,145,3637,6068,63.8713225185592,48.6980883322347,27.3027220236459,2.38958470665788
"2195","xv032gf3763%2F310_098_V_TC_46",945,3283,1075,85,3607,6056,26.1990573884114,54.2107001321004,29.8031605212088,1.40356671070013
"2196","xv032gf3763%2F310_098_V_TC_46",1148,3373,840,80,3607,6056,31.8270030496257,55.6968295904888,23.2880510119213,1.32100396301189
"2197","xv032gf3763%2F310_098_V_TC_46",2323,3915,958,85,3607,6056,64.4025505960632,64.6466314398943,26.5594677016912,1.40356671070013
"2198","xv032gf3763%2F310_098_V_TC_46",945,5958,1088,73,3607,6056,26.1990573884114,98.3817701453104,30.1635708344885,1.20541611624835
"2199","xv032gf3763%2F310_102_V_TC_46",1188,3485,875,85,3619,6056,32.8267477203647,57.5462351387054,24.1779497098646,1.40356671070013
"2200","xv032gf3763%2F310_102_V_TC_46",980,3580,1040,80,3619,6056,27.0793036750484,59.114927344782,28.7372202265819,1.32100396301189
"2201","xv032gf3763%2F310_103_V_TC_46",975,5988,1070,40,3619,6056,26.9411439624206,98.8771466314399,29.5661785023487,0.660501981505945
"2202","xv032gf3763%2F310_104_R_TC_46",1548,3,1070,100,3612,6033,42.8571428571429,0.0497265042267529,29.6234772978959,1.65755014089176
"2203","xv032gf3763%2F310_104_V_TC_46",2365,1613,843,78,3643,6056,64.9190227834203,26.6347424042272,23.1402690090585,1.28797886393659
"2204","xv032gf3763%2F310_105_R_TC_46",1558,5,1078,98,3618,6057,43.0624654505252,0.082549116724451,29.7954671088999,1.61796268779924
"2205","xv032gf3763%2F310_105_V_TC_46",2363,873,1003,80,3637,6056,64.9711300522409,14.4154557463672,27.5776739070663,1.32100396301189
"2206","xv032gf3763%2F310_107_V_TC_46",2393,1150,980,78,3673,6062,65.151102640893,18.9706367535467,26.6811870405663,1.28670405806664
"2207","xv032gf3763%2F310_107_V_TC_46",2393,1233,1008,90,3673,6062,65.151102640893,20.3398218409766,27.4435066702968,1.48465852853844
"2208","xv032gf3763%2F310_108_R_TC_46",260,1055,945,88,3612,6069,7.19822812846069,17.3834239578184,26.1627906976744,1.44999176141045
"2209","xv032gf3763%2F310_108_V_TC_46",1018,1405,1058,78,3661,6062,27.806610215788,23.1771692510723,28.8992078667031,1.28670405806664
"2210","xv032gf3763%2F310_108_V_TC_46",1018,1488,1100,95,3661,6062,27.806610215788,24.5463543385021,30.0464354001639,1.56713955790168
"2211","xv032gf3763%2F310_108_V_TC_46",1018,3640,1100,83,3661,6062,27.806610215788,60.0461893764434,30.0464354001639,1.36918508742989
"2212","xv032gf3763%2F310_108_V_TC_46",1018,5963,1100,95,3661,6062,27.806610215788,98.3668756186077,30.0464354001639,1.56713955790168
"2213","xv032gf3763%2F310_109_R_TC_46",243,713,868,80,3600,6081,6.75,11.7250452228252,24.1111111111111,1.31557309653018
"2214","xv032gf3763%2F310_109_V_TC_46",1010,1385,1083,175,3643,6056,27.7244029645896,22.8698811096433,29.7282459511392,2.88969616908851
"2215","xv032gf3763%2F310_111_V_TC_46",1473,1330,658,85,3637,6062,40.5004124278251,21.9399538106236,18.0918339290624,1.40217749917519
"2216","xv032gf3763%2F310_113_R_TC_46",685,50,595,58,3630,6087,18.870523415978,0.821422704123542,16.3911845730028,0.952850336783309
"2217","xv032gf3763%2F310_113_V_TC_46",1485,2220,593,90,3655,6075,40.6292749658003,36.5432098765432,16.2243502051984,1.48148148148148
"2218","xv032gf3763%2F310_113_V_TC_46",1565,2315,513,85,3655,6075,42.8180574555404,38.1069958847737,14.0355677154583,1.39917695473251
"2219","xv032gf3763%2F310_114_R_TC_46",288,1233,988,88,3618,6057,7.96019900497512,20.3566121842496,27.3079049198452,1.45286445435034
"2220","xv032gf3763%2F310_114_R_TC_46",293,3473,983,88,3618,6057,8.09839690436705,57.3386164768037,27.1697070204533,1.45286445435034
"2221","xv032gf3763%2F310_114_V_TC_46",2383,710,963,80,3637,6069,65.5210338190817,11.6987971659252,26.4778663733847,1.31817432855495
"2222","xv032gf3763%2F310_114_V_TC_46",2370,795,985,83,3637,6069,65.1635963706351,13.0993573900148,27.0827605169095,1.36760586587576
"2223","xv032gf3763%2F310_115_R_TC_46",615,5,650,85,3636,6069,16.9141914191419,0.0823858955346845,17.8767876787679,1.40056022408964
"2224","xv032gf3763%2F310_115_R_TC_46",483,2755,783,93,3636,6069,13.2838283828383,45.3946284396111,21.5346534653465,1.53237765694513
"2225","xv032gf3763%2F310_115_R_TC_46",443,3848,675,93,3636,6069,12.1837183718372,63.4041852034932,18.5643564356436,1.53237765694513
"2226","xv032gf3763%2F310_115_V_TC_46",1190,1150,823,88,3667,6069,32.4515953095173,18.9487559729774,22.4434142350695,1.44999176141045
"2227","xv032gf3763%2F310_115_V_TC_46",1090,1605,1003,83,3667,6069,29.7245704935915,26.4458724666337,27.352058903736,1.36760586587576
"2228","xv032gf3763%2F310_117_V_TC_46",1023,2140,1105,173,3631,6068,28.1740567336822,35.2669742913645,30.4323877719636,2.85102175346078
"2229","xv032gf3763%2F310_118_R_TC_46",273,2468,890,80,3636,6051,7.50825082508251,40.7866468352338,24.4774477447745,1.32209552140142
"2230","xv032gf3763%2F310_118_V_TC_46",1010,2863,1005,80,3667,6074,27.5429506408508,47.1353309186697,27.4065994000545,1.31708923279552
"2231","xv032gf3763%2F310_119_V_TC_46",1248,3105,760,88,3655,6056,34.1450068399453,51.2714663143989,20.7934336525308,1.45310435931308
"2232","xv032gf3763%2F310_120_V_TC_46",2413,2585,990,170,3673,6068,65.6956166621291,42.6005273566249,26.9534440511843,2.80158206987475
"2233","xv032gf3763%2F310_121_R_TC_46",1580,3,768,45,3648,6051,43.3114035087719,0.0495785820525533,21.0526315789474,0.743678730788299
"2234","xv032gf3763%2F310_121_R_TC_46",3575,3,20,45,3648,6051,97.9989035087719,0.0495785820525533,0.548245614035088,0.743678730788299
"2235","xv032gf3763%2F310_121_R_TC_46",3605,2583,13,90,3648,6051,98.8212719298246,42.6871591472484,0.356359649122807,1.4873574615766
"2236","xv032gf3763%2F310_121_V_TC_46",2385,1708,900,80,3643,6063,65.468020861927,28.1708725053604,24.7049135328026,1.31947880587168
"2237","xv032gf3763%2F310_122_R_TC_46",1580,5,1063,85,3666,6051,43.0987452264048,0.0826309700875888,28.9961811238407,1.40472649148901
"2238","xv032gf3763%2F310_122_V_TC_46",1215,888,903,83,3691,6074,32.9179084259008,14.6196904840303,24.4649146572744,1.36648007902535
